Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
45,  RM_16_5.gg50,     20.00,       1999,   Normal,      0,    6,   14,   11,   28,   31,   30,   31,   13,    0,    0,    0,       31,   24,   17,   20,    0,    0,    0,    0,   17,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2000,   Above Normal,      0,    3,    0,   13,   29,   31,   30,   31,   15,    0,    0,    0,       31,   27,   31,   18,    0,    0,    0,    0,   15,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2001,   Normal,     12,    7,    0,   23,   28,   31,   30,   31,    4,    0,    0,    0,       19,   23,   31,    8,    0,    0,    0,    0,   26,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2002,   Below Normal,      0,   15,   31,   31,   28,   31,   30,   17,    0,    0,    0,    0,       31,   15,    0,    0,    0,    0,    0,   14,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2003,   Normal,      0,   17,   21,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   13,   10,    0,    0,    0,    0,    0,   13,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2004,   Below Normal,      0,    4,   23,   31,   29,   31,   30,   16,    0,    0,    0,    0,       31,   26,    8,    0,    0,    0,    0,   15,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2005,   Wet,     14,    8,   18,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   22,   13,    0,    0,    0,    0,    0,    3,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    2,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2007,   Dry,      0,    4,   15,    8,   17,   31,   30,   11,    0,    0,    0,    0,       31,   26,   16,   23,   11,    0,    0,   20,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2008,   Normal,      0,    0,    9,   27,   29,   31,   30,   19,    0,    0,    0,    0,       31,   30,   22,    4,    0,    0,    0,   12,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2009,   Normal,      0,    6,   16,   11,   28,   31,   30,   30,    0,    0,    0,    0,       31,   24,   15,   20,    0,    0,    0,    1,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2010,   Above Normal,     13,    0,   23,   31,   28,   31,   30,   31,   27,    0,    0,    0,       18,   30,    8,    0,    0,    0,    0,    0,    3,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2011,   Wet,      0,    8,   23,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    8,    0,    0,    0,    0,    0,    0,   29,   31,   30
45,  RM_16_5.gg50,     20.00,       2012,   Dry,     10,   13,    0,   10,   26,   20,   30,   31,    1,    0,    0,    0,       21,   17,   31,   21,    3,   11,    0,    0,   29,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   26,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    4,   31,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   16,   20,    0,    0,    0,    0,    0,       31,   30,   31,   31,   22,   15,   10,   31,   30,   31,   31,   30
45,  RM_16_5.gg50,     20.00,       2015,   Dry,      0,    2,   29,   31,   28,   31,   30,    9,    1,    1,    0,    0,       31,   28,    2,    0,    0,    0,    0,   22,   29,   30,   31,   30
46,  RM_17_0.gg51,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       1993,   Wet,      0,    0,   17,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   14,    0,    0,    0,    0,    0,   15,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       1994,   Dry,      0,    6,   12,    8,   23,   31,   27,   31,    1,    0,    0,    0,       31,   24,   19,   23,    5,    0,    3,    0,   29,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       1995,   Extremely Wet,      3,    8,   11,   28,   28,   31,   30,   31,   30,    8,    0,    0,       28,   22,   20,    3,    0,    0,    0,    0,    0,   23,   31,   30
46,  RM_17_0.gg51,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   31,   10,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    0,   20,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       1997,   Above Normal,      1,   14,   24,   31,   28,   31,   23,    0,    0,    0,    0,    0,       30,   16,    7,    0,    0,    0,    7,   31,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       1998,   Extremely Wet,      0,   13,   31,   31,   28,   31,   30,   31,   30,   10,    0,    0,       31,   17,    0,    0,    0,    0,    0,    0,    0,   21,   31,   30
46,  RM_17_0.gg51,     20.00,       1999,   Normal,      0,    6,   15,   12,   28,   31,   30,   31,   13,    0,    0,    0,       31,   24,   16,   19,    0,    0,    0,    0,   17,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2000,   Above Normal,      0,    4,    0,   14,   29,   31,   30,   31,   15,    0,    0,    0,       31,   26,   31,   17,    0,    0,    0,    0,   15,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2001,   Normal,     12,    8,    0,   23,   28,   31,   30,   31,    5,    0,    0,    0,       19,   22,   31,    8,    0,    0,    0,    0,   25,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2002,   Below Normal,      0,   15,   31,   31,   28,   31,   30,   18,    0,    0,    0,    0,       31,   15,    0,    0,    0,    0,    0,   13,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2003,   Normal,      0,   17,   21,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   13,   10,    0,    0,    0,    0,    0,   13,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2004,   Below Normal,      0,    4,   24,   31,   29,   31,   30,   16,    0,    0,    0,    0,       31,   26,    7,    0,    0,    0,    0,   15,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2005,   Wet,     14,   10,   19,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   20,   12,    0,    0,    0,    0,    0,    3,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    1,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2007,   Dry,      0,    4,   16,    9,   17,   31,   30,   11,    0,    0,    0,    0,       31,   26,   15,   22,   11,    0,    0,   20,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2008,   Normal,      0,    0,    9,   27,   29,   31,   30,   19,    0,    0,    0,    0,       31,   30,   22,    4,    0,    0,    0,   12,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2009,   Normal,      0,    6,   18,   13,   28,   31,   30,   31,    0,    0,    0,    0,       31,   24,   13,   18,    0,    0,    0,    0,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2010,   Above Normal,     14,    0,   23,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   30,    8,    0,    0,    0,    0,    0,    3,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2011,   Wet,      0,    8,   23,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    8,    0,    0,    0,    0,    0,    0,   28,   31,   30
46,  RM_17_0.gg51,     20.00,       2012,   Dry,     10,   18,    0,   10,   28,   24,   30,   31,    2,    0,    0,    0,       21,   12,   31,   21,    1,    7,    0,    0,   28,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   17,   21,    0,    0,    0,    0,    0,       31,   30,   31,   31,   22,   14,    9,   31,   30,   31,   31,   30
46,  RM_17_0.gg51,     20.00,       2015,   Dry,      0,    3,   29,   31,   28,   31,   30,   10,    1,    1,    0,    0,       31,   27,    2,    0,    0,    0,    0,   21,   29,   30,   31,   30
47,  RM_17_5.gg52,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       1993,   Wet,      0,    0,   16,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   15,    0,    0,    0,    0,    0,   15,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       1994,   Dry,      0,    6,   12,    8,   23,   31,   27,   31,    1,    0,    0,    0,       31,   24,   19,   23,    5,    0,    3,    0,   29,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       1995,   Extremely Wet,      3,    8,   11,   28,   28,   31,   30,   31,   30,    8,    0,    0,       28,   22,   20,    3,    0,    0,    0,    0,    0,   23,   31,   30
47,  RM_17_5.gg52,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   31,   10,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    0,   20,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       1997,   Above Normal,      1,   14,   25,   31,   28,   31,   23,    1,    0,    0,    0,    0,       30,   16,    6,    0,    0,    0,    7,   30,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       1998,   Extremely Wet,      0,   13,   31,   31,   28,   31,   30,   31,   30,   10,    0,    0,       31,   17,    0,    0,    0,    0,    0,    0,    0,   21,   31,   30
47,  RM_17_5.gg52,     20.00,       1999,   Normal,      0,    5,   16,   12,   28,   31,   30,   31,   13,    0,    0,    0,       31,   25,   15,   19,    0,    0,    0,    0,   17,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2000,   Above Normal,      0,    3,    0,   14,   29,   31,   30,   31,   15,    0,    0,    0,       31,   27,   31,   17,    0,    0,    0,    0,   15,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2001,   Normal,     12,    7,    0,   23,   28,   31,   30,   31,    5,    0,    0,    0,       19,   23,   31,    8,    0,    0,    0,    0,   25,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2002,   Below Normal,      0,   14,   31,   31,   28,   31,   30,   19,    0,    0,    0,    0,       31,   16,    0,    0,    0,    0,    0,   12,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2003,   Normal,      0,   17,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   13,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2004,   Below Normal,      0,    4,   24,   31,   29,   31,   30,   16,    0,    0,    0,    0,       31,   26,    7,    0,    0,    0,    0,   15,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2005,   Wet,     14,   10,   19,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   20,   12,    0,    0,    0,    0,    0,    3,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    1,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2007,   Dry,      0,    4,   15,    9,   17,   31,   30,   11,    0,    0,    0,    0,       31,   26,   16,   22,   11,    0,    0,   20,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2008,   Normal,      0,    0,    9,   27,   29,   31,   30,   19,    0,    0,    0,    0,       31,   30,   22,    4,    0,    0,    0,   12,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2009,   Normal,      0,    8,   17,   12,   28,   31,   30,   31,    0,    0,    0,    0,       31,   22,   14,   19,    0,    0,    0,    0,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2010,   Above Normal,     14,    0,   24,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   30,    7,    0,    0,    0,    0,    0,    3,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2011,   Wet,      0,    8,   23,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    8,    0,    0,    0,    0,    0,    0,   28,   31,   30
47,  RM_17_5.gg52,     20.00,       2012,   Dry,     10,   18,    0,   10,   27,   24,   30,   31,    2,    0,    0,    0,       21,   12,   31,   21,    2,    7,    0,    0,   28,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   17,   21,    0,    0,    0,    0,    0,       31,   30,   31,   31,   22,   14,    9,   31,   30,   31,   31,   30
47,  RM_17_5.gg52,     20.00,       2015,   Dry,      0,    3,   29,   31,   28,   31,   30,   10,    1,    1,    0,    0,       31,   27,    2,    0,    0,    0,    0,   21,   29,   30,   31,   30
48,  RM_18_5.gg53,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   15,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   16,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       1993,   Wet,      0,    0,   16,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   15,    0,    0,    0,    0,    0,   15,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       1994,   Dry,      0,    5,   11,    8,   23,   31,   27,   31,    1,    0,    0,    0,       31,   25,   20,   23,    5,    0,    3,    0,   29,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       1995,   Extremely Wet,      3,    8,   10,   28,   28,   31,   30,   31,   30,    8,    0,    0,       28,   22,   21,    3,    0,    0,    0,    0,    0,   23,   31,   30
48,  RM_18_5.gg53,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   31,   10,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    0,   20,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       1997,   Above Normal,      1,   14,   24,   31,   28,   31,   22,    0,    0,    0,    0,    0,       30,   16,    7,    0,    0,    0,    8,   31,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       1998,   Extremely Wet,      0,   13,   31,   31,   28,   31,   30,   31,   30,   10,    0,    0,       31,   17,    0,    0,    0,    0,    0,    0,    0,   21,   31,   30
48,  RM_18_5.gg53,     20.00,       1999,   Normal,      0,    5,   15,   12,   28,   31,   30,   31,   13,    0,    0,    0,       31,   25,   16,   19,    0,    0,    0,    0,   17,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2000,   Above Normal,      0,    2,    0,   14,   29,   31,   30,   31,   16,    0,    0,    0,       31,   28,   31,   17,    0,    0,    0,    0,   14,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2001,   Normal,     12,    7,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       19,   23,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2002,   Below Normal,      0,   14,   31,   31,   28,   31,   30,   19,    0,    0,    0,    0,       31,   16,    0,    0,    0,    0,    0,   12,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2003,   Normal,      0,   17,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   13,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2004,   Below Normal,      0,    4,   24,   31,   29,   31,   30,   17,    0,    0,    0,    0,       31,   26,    7,    0,    0,    0,    0,   14,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2005,   Wet,     14,   11,   19,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   19,   12,    0,    0,    0,    0,    0,    3,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    1,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2007,   Dry,      0,    4,   15,    9,   17,   31,   30,   11,    0,    0,    0,    0,       31,   26,   16,   22,   11,    0,    0,   20,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2008,   Normal,      0,    0,    8,   27,   29,   31,   30,   20,    0,    0,    0,    0,       31,   30,   23,    4,    0,    0,    0,   11,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2009,   Normal,      0,    7,   17,   12,   28,   31,   30,   31,    0,    0,    0,    0,       31,   23,   14,   19,    0,    0,    0,    0,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2010,   Above Normal,     13,    0,   23,   31,   28,   31,   30,   31,   27,    0,    0,    0,       18,   30,    8,    0,    0,    0,    0,    0,    3,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2011,   Wet,      0,    8,   23,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    8,    0,    0,    0,    0,    0,    0,   28,   31,   30
48,  RM_18_5.gg53,     20.00,       2012,   Dry,     10,   18,    0,   10,   27,   24,   30,   31,    2,    0,    0,    0,       21,   12,   31,   21,    2,    7,    0,    0,   28,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   16,   21,    1,    0,    0,    0,    0,       31,   30,   31,   31,   22,   15,    9,   30,   30,   31,   31,   30
48,  RM_18_5.gg53,     20.00,       2015,   Dry,      0,    3,   29,   31,   28,   31,   30,   10,    1,    0,    0,    0,       31,   27,    2,    0,    0,    0,    0,   21,   29,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1993,   Wet,      0,    0,   16,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   15,    0,    0,    0,    0,    0,   15,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1994,   Dry,      0,    4,   11,    8,   23,   31,   27,   31,    1,    0,    0,    0,       31,   26,   20,   23,    5,    0,    3,    0,   29,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1995,   Extremely Wet,      3,    8,   10,   28,   28,   31,   30,   31,   30,    7,    0,    0,       28,   22,   21,    3,    0,    0,    0,    0,    0,   24,   31,   30
49,  RM_19_0.gg54,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   31,    9,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    0,   21,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1997,   Above Normal,      1,   14,   24,   31,   28,   31,   22,    0,    0,    0,    0,    0,       30,   16,    7,    0,    0,    0,    8,   31,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       1998,   Extremely Wet,      0,   13,   31,   31,   28,   31,   30,   31,   30,   10,    0,    0,       31,   17,    0,    0,    0,    0,    0,    0,    0,   21,   31,   30
49,  RM_19_0.gg54,     20.00,       1999,   Normal,      0,    5,   14,   12,   28,   31,   30,   31,   13,    0,    0,    0,       31,   25,   17,   19,    0,    0,    0,    0,   17,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2000,   Above Normal,      0,    2,    0,   13,   29,   31,   30,   31,   16,    0,    0,    0,       31,   28,   31,   18,    0,    0,    0,    0,   14,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2001,   Normal,     11,    7,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       20,   23,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2002,   Below Normal,      0,   14,   31,   31,   28,   31,   30,   18,    0,    0,    0,    0,       31,   16,    0,    0,    0,    0,    0,   13,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2003,   Normal,      0,   17,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   13,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2004,   Below Normal,      0,    3,   23,   31,   29,   31,   30,   16,    0,    0,    0,    0,       31,   27,    8,    0,    0,    0,    0,   15,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2005,   Wet,     14,    9,   18,   31,   28,   31,   30,   31,   27,    0,    0,    0,       17,   21,   13,    0,    0,    0,    0,    0,    3,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    1,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2007,   Dry,      0,    4,   15,    7,   17,   31,   30,   11,    0,    0,    0,    0,       31,   26,   16,   24,   11,    0,    0,   20,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2008,   Normal,      0,    0,    8,   27,   29,   31,   30,   20,    0,    0,    0,    0,       31,   30,   23,    4,    0,    0,    0,   11,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2009,   Normal,      0,    8,   16,   11,   28,   31,   30,   31,    0,    0,    0,    0,       31,   22,   15,   20,    0,    0,    0,    0,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2010,   Above Normal,     13,    0,   22,   31,   28,   31,   30,   31,   27,    0,    0,    0,       18,   30,    9,    0,    0,    0,    0,    0,    3,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2011,   Wet,      0,    8,   23,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    8,    0,    0,    0,    0,    0,    0,   28,   31,   30
49,  RM_19_0.gg54,     20.00,       2012,   Dry,     10,   16,    0,   10,   26,   24,   30,   31,    2,    0,    0,    0,       21,   14,   31,   21,    3,    7,    0,    0,   28,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   16,   21,    1,    0,    0,    0,    0,       31,   30,   31,   31,   22,   15,    9,   30,   30,   31,   31,   30
49,  RM_19_0.gg54,     20.00,       2015,   Dry,      0,    2,   29,   31,   28,   31,   30,   10,    1,    0,    0,    0,       31,   28,    2,    0,    0,    0,    0,   21,   29,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   11,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   20,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1993,   Wet,      0,    0,    7,   31,   28,   31,   30,   31,   13,    0,    0,    0,       31,   30,   24,    0,    0,    0,    0,    0,   17,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1994,   Dry,      0,    3,    7,    7,   21,   31,   24,   30,    0,    0,    0,    0,       31,   27,   24,   24,    7,    0,    6,    1,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1995,   Extremely Wet,      2,    7,    3,   28,   28,   31,   30,   31,   30,    6,    0,    0,       29,   23,   28,    3,    0,    0,    0,    0,    0,   25,   31,   30
50,  RM_19_5.gg55,     20.00,       1996,   Wet,      0,    0,   19,   22,   29,   31,   30,   30,    7,    0,    0,    0,       31,   30,   12,    9,    0,    0,    0,    1,   23,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1997,   Above Normal,      0,   13,   21,   31,   28,   31,   19,    0,    0,    0,    0,    0,       31,   17,   10,    0,    0,    0,   11,   31,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       1998,   Extremely Wet,      0,    9,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       31,   21,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
50,  RM_19_5.gg55,     20.00,       1999,   Normal,      0,    3,   12,   11,   28,   31,   30,   31,   10,    0,    0,    0,       31,   27,   19,   20,    0,    0,    0,    0,   20,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2000,   Above Normal,      0,    1,    0,    9,   29,   31,   30,   31,   13,    0,    0,    0,       31,   29,   31,   22,    0,    0,    0,    0,   17,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2001,   Normal,     10,    5,    0,   23,   28,   31,   30,   31,    2,    0,    0,    0,       21,   25,   31,    8,    0,    0,    0,    0,   28,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2002,   Below Normal,      0,   11,   31,   31,   28,   31,   30,   16,    0,    0,    0,    0,       31,   19,    0,    0,    0,    0,    0,   15,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2003,   Normal,      0,   16,   20,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,   14,   11,    0,    0,    0,    0,    0,   14,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2004,   Below Normal,      0,    0,   19,   31,   29,   31,   30,   14,    0,    0,    0,    0,       31,   30,   12,    0,    0,    0,    0,   17,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2005,   Wet,     12,    6,   16,   31,   28,   31,   30,   31,   24,    0,    0,    0,       19,   24,   15,    0,    0,    0,    0,    0,    6,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    4,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2007,   Dry,      0,    2,   12,    2,   17,   31,   30,   10,    0,    0,    0,    0,       31,   28,   19,   29,   11,    0,    0,   21,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2008,   Normal,      0,    0,    7,   27,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   24,    4,    0,    0,    0,   14,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2009,   Normal,      0,    2,    8,    9,   28,   31,   30,   28,    0,    0,    0,    0,       31,   28,   23,   22,    0,    0,    0,    3,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2010,   Above Normal,     12,    0,   18,   29,   28,   31,   30,   31,   25,    0,    0,    0,       19,   30,   13,    2,    0,    0,    0,    0,    5,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2011,   Wet,      0,    8,   21,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,   22,   10,    0,    0,    0,    0,    0,    0,   30,   31,   30
50,  RM_19_5.gg55,     20.00,       2012,   Dry,      7,    7,    0,   10,   21,   14,   30,   31,    0,    0,    0,    0,       24,   23,   31,   21,    8,   17,    0,    0,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   25,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    5,   31,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    1,   15,   19,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   16,   11,   31,   30,   31,   31,   30
50,  RM_19_5.gg55,     20.00,       2015,   Dry,      0,    1,   28,   31,   28,   31,   30,    8,    1,    0,    0,    0,       31,   29,    3,    0,    0,    0,    0,   23,   29,   31,   31,   30
