Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
07/08/1992,  0.2348215E+05,  0.0000000E+00,  0.0000000E+00,  0.7122505E+02,  0.0000000E+00, -0.2134672E+05,  0.2174374E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8868879E+06,  0.1753833E+06,  0.8860306E+08,  0.4652492E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865681E+05,  0.0000000E+00,  0.8577509E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3758966E+05,  0.1079283E+04,  0.2994577E-01,  0.2671472E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8569548E+01,  0.1121266E+04,  0.4305218E+04,  0.0000000E+00,   54
07/09/1992,  0.2302113E+05,  0.0000000E+00,  0.0000000E+00,  0.6774095E+02,  0.0000000E+00, -0.1777122E+05,  0.2090528E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8514592E+06,  0.1752225E+06,  0.8859920E+08,  0.4652182E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865687E+05,  0.0000000E+00,  0.8384648E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3661839E+05,  0.1085248E+04,  0.2622100E-01,  0.2760294E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8659549E+01,  0.1105234E+04,  0.4196160E+04,  0.0000000E+00,    4
07/10/1992,  0.2272746E+05,  0.0000000E+00,  0.0000000E+00,  0.6442777E+02,  0.0000000E+00, -0.1814674E+05,  0.2017495E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8210047E+06,  0.1750697E+06,  0.8859531E+08,  0.4651897E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865694E+05,  0.0000000E+00,  0.7303299E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3166577E+05,  0.9450246E+03,  0.4033054E-01,  0.2503707E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8684774E+01,  0.1131538E+04,  0.4215314E+04,  0.0000000E+00,    3
07/11/1992,  0.2255240E+05,  0.0000000E+00,  0.0000000E+00,  0.6127707E+02,  0.0000000E+00, -0.1889342E+05,  0.1946467E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7917847E+06,  0.1749231E+06,  0.8859148E+08,  0.4651616E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865701E+05,  0.0000000E+00,  0.7102812E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3041942E+05,  0.9475919E+03,  0.3307539E-01,  0.2460199E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8723313E+01,  0.1122849E+04,  0.4159903E+04,  0.0000000E+00,    4
07/12/1992,  0.2050633E+05,  0.0000000E+00,  0.0000000E+00,  0.5828084E+02,  0.0000000E+00, -0.1905673E+05,  0.1872560E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7615763E+06,  0.1747828E+06,  0.8858772E+08,  0.4651319E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865709E+05,  0.0000000E+00,  0.7390628E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3136999E+05,  0.1029024E+04,  0.2509304E-01,  0.2606805E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8790663E+01,  0.1088464E+04,  0.4092023E+04,  0.0000000E+00,   46
07/13/1992,  0.1987498E+05,  0.0000000E+00,  0.0000000E+00,  0.5543148E+02,  0.0000000E+00, -0.1823798E+05,  0.1808779E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7356699E+06,  0.1746495E+06,  0.8858397E+08,  0.4651042E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865717E+05,  0.0000000E+00,  0.6378170E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2709418E+05,  0.8923606E+03,  0.2269338E-01,  0.2412878E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8807608E+01,  0.1118687E+04,  0.4082159E+04,  0.0000000E+00,   12
07/14/1992,  0.1872039E+05,  0.0000000E+00,  0.0000000E+00,  0.5272175E+02,  0.0000000E+00, -0.1915498E+05,  0.1748040E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7113354E+06,  0.1745223E+06,  0.8858021E+08,  0.4650774E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865726E+05,  0.0000000E+00,  0.6073884E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2552073E+05,  0.8697894E+03,  0.1310191E-01,  0.2317717E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8835752E+01,  0.1120523E+04,  0.4079403E+04,  0.0000000E+00,   50
07/15/1992,  0.1886544E+05,  0.0000000E+00,  0.0000000E+00,  0.5014477E+02,  0.0000000E+00, -0.1879849E+05,  0.1685922E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6866248E+06,  0.1744008E+06,  0.8857643E+08,  0.4650497E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865734E+05,  0.0000000E+00,  0.6211797E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2586928E+05,  0.9238084E+03,  0.1752115E-01,  0.2402211E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8890559E+01,  0.1096249E+04,  0.4107987E+04,  0.0000000E+00,   50
07/16/1992,  0.1939434E+05,  0.0000000E+00,  0.0000000E+00,  0.4769402E+02,  0.0000000E+00, -0.1917739E+05,  0.1626513E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6631406E+06,  0.1742848E+06,  0.8857271E+08,  0.4650223E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865742E+05,  0.0000000E+00,  0.5940853E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2463599E+05,  0.9083239E+03,  0.1030989E-01,  0.2362684E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8936196E+01,  0.1092434E+04,  0.4043588E+04,  0.0000000E+00,   56
07/17/1992,  0.1936920E+05,  0.0000000E+00,  0.0000000E+00,  0.4536329E+02,  0.0000000E+00, -0.1879520E+05,  0.1567024E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6396688E+06,  0.1741739E+06,  0.8856902E+08,  0.4649942E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865750E+05,  0.0000000E+00,  0.5948947E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2460167E+05,  0.9525502E+03,  0.1974795E-01,  0.2429921E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8994052E+01,  0.1073296E+04,  0.4012869E+04,  0.0000000E+00,   24
07/18/1992,  0.1890286E+05,  0.0000000E+00,  0.0000000E+00,  0.4314667E+02,  0.0000000E+00, -0.1783735E+05,  0.1511100E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6175880E+06,  0.1740680E+06,  0.8856536E+08,  0.4649664E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865757E+05,  0.0000000E+00,  0.5592413E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2320825E+05,  0.9184006E+03,  0.1374667E-01,  0.2418709E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9035742E+01,  0.1073746E+04,  0.3983776E+04,  0.0000000E+00,   29
07/19/1992,  0.1885880E+05,  0.0000000E+00,  0.0000000E+00,  0.4103856E+02,  0.0000000E+00, -0.1850755E+05,  0.1458731E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5970449E+06,  0.1739714E+06,  0.8856172E+08,  0.4649396E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865765E+05,  0.0000000E+00,  0.5236833E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2166789E+05,  0.8756224E+03,  0.1380365E-01,  0.2316349E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9068509E+01,  0.1078251E+04,  0.3964995E+04,  0.0000000E+00,    2
07/20/1992,  0.1883549E+05,  0.0000000E+00,  0.0000000E+00,  0.3903363E+02,  0.0000000E+00, -0.1960116E+05,  0.1413424E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5794317E+06,  0.1738709E+06,  0.8855808E+08,  0.4649148E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865773E+05,  0.0000000E+00,  0.4530702E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1877458E+05,  0.7659948E+03,  0.1637512E-01,  0.2102403E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9077011E+01,  0.1109062E+04,  0.3959289E+04,  0.0000000E+00,    3
07/21/1992,  0.1887659E+05,  0.0000000E+00,  0.0000000E+00,  0.3712680E+02,  0.0000000E+00, -0.2077261E+05,  0.1371516E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5632196E+06,  0.1737784E+06,  0.8855441E+08,  0.4648911E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865780E+05,  0.0000000E+00,  0.4190798E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1737903E+05,  0.7216815E+03,  0.2760348E-01,  0.1995311E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9094119E+01,  0.1120649E+04,  0.3984753E+04,  0.0000000E+00,    3
07/22/1992,  0.1889174E+05,  0.0000000E+00,  0.0000000E+00,  0.3531328E+02,  0.0000000E+00, -0.2187358E+05,  0.1333224E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5485174E+06,  0.1736900E+06,  0.8855074E+08,  0.4648684E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865788E+05,  0.0000000E+00,  0.3829296E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1588213E+05,  0.6676757E+03,  0.1370922E-01,  0.1877443E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9109934E+01,  0.1135950E+04,  0.3988611E+04,  0.0000000E+00,    3
07/23/1992,  0.1894193E+05,  0.0000000E+00,  0.0000000E+00,  0.3358847E+02,  0.0000000E+00, -0.2221184E+05,  0.1294661E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5336598E+06,  0.1736054E+06,  0.8854707E+08,  0.4648453E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865796E+05,  0.0000000E+00,  0.3856290E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1602292E+05,  0.6963301E+03,  0.1439006E-01,  0.1920287E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9147962E+01,  0.1123494E+04,  0.3988796E+04,  0.0000000E+00,    3
07/24/1992,  0.1901836E+05,  0.0000000E+00,  0.0000000E+00,  0.3194802E+02,  0.0000000E+00, -0.2311913E+05,  0.1259230E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5201193E+06,  0.1735247E+06,  0.8854341E+08,  0.4648231E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865803E+05,  0.0000000E+00,  0.3543034E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1471787E+05,  0.6473240E+03,  0.2658834E-01,  0.1817883E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9171784E+01,  0.1137762E+04,  0.3978459E+04,  0.0000000E+00,    3
07/25/1992,  0.1916545E+05,  0.0000000E+00,  0.0000000E+00,  0.3038780E+02,  0.0000000E+00, -0.2284782E+05,  0.1221450E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5055218E+06,  0.1734472E+06,  0.8853978E+08,  0.4647996E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865810E+05,  0.0000000E+00,  0.3778050E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1574351E+05,  0.7281513E+03,  0.1703720E-01,  0.1956107E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9226634E+01,  0.1108131E+04,  0.3937151E+04,  0.0000000E+00,    3
07/26/1992,  0.1921873E+05,  0.0000000E+00,  0.0000000E+00,  0.2890388E+02,  0.0000000E+00, -0.2112271E+05,  0.1180797E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4895092E+06,  0.1733736E+06,  0.8853623E+08,  0.4647742E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3865817E+05,  0.0000000E+00,  0.4065285E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1711617E+05,  0.8288345E+03,  0.3454110E-01,  0.2170638E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9299579E+01,  0.1068142E+04,  0.3868467E+04,  0.0000000E+00,    3
07/27/1992,  0.1931223E+05,  0.0000000E+00,  0.0000000E+00,  0.2749250E+02,  0.0000000E+00, -0.2061703E+05,  0.1142283E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4743609E+06,  0.1733022E+06,  0.8853269E+08,  0.4647495E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433601E+05,  0.0000000E+00,  0.3851400E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1625167E+05,  0.8067588E+03,  0.3640638E-01,  0.2144558E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9346146E+01,  0.1068879E+04,  0.3854915E+04,  0.0000000E+00,    3
07/28/1992,  0.1942246E+05,  0.0000000E+00,  0.0000000E+00,  0.2615013E+02,  0.0000000E+00, -0.2195137E+05,  0.1108108E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4610792E+06,  0.1732344E+06,  0.8852911E+08,  0.4647266E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433580E+05,  0.0000000E+00,  0.3417512E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1440719E+05,  0.7226397E+03,  0.2168279E-01,  0.1960381E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9365039E+01,  0.1093219E+04,  0.3886571E+04,  0.0000000E+00,    3
07/29/1992,  0.1956642E+05,  0.0000000E+00,  0.0000000E+00,  0.2487336E+02,  0.0000000E+00, -0.2306051E+05,  0.1074939E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4482484E+06,  0.1731693E+06,  0.8852554E+08,  0.4647039E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433589E+05,  0.0000000E+00,  0.3316847E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1395442E+05,  0.7233137E+03,  0.4146791E-01,  0.1920947E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9395431E+01,  0.1092808E+04,  0.3883958E+04,  0.0000000E+00,    3
07/30/1992,  0.1947544E+05,  0.0000000E+00,  0.0000000E+00,  0.2365901E+02,  0.0000000E+00, -0.2153462E+05,  0.1041840E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4353220E+06,  0.1731066E+06,  0.8852200E+08,  0.4646805E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433599E+05,  0.0000000E+00,  0.3309960E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1403489E+05,  0.7458493E+03,  0.2777502E-01,  0.2019488E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9437546E+01,  0.1078831E+04,  0.3842213E+04,  0.0000000E+00,    3
07/31/1992,  0.1943849E+05,  0.0000000E+00,  0.0000000E+00,  0.2250399E+02,  0.0000000E+00, -0.1981861E+05,  0.1006300E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4211956E+06,  0.1730478E+06,  0.8851854E+08,  0.4646552E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433608E+05,  0.0000000E+00,  0.3554016E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1519308E+05,  0.8558012E+03,  0.3638514E-01,  0.2219214E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9508242E+01,  0.1039884E+04,  0.3774490E+04,  0.0000000E+00,    3
08/01/1992,  0.1944140E+05,  0.0000000E+00,  0.0000000E+00,  0.2140542E+02,  0.0000000E+00, -0.1921234E+05,  0.9731876E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4079272E+06,  0.1729893E+06,  0.8851507E+08,  0.4646303E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433617E+05,  0.0000000E+00,  0.3311196E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1433731E+05,  0.8476947E+03,  0.4097316E-01,  0.2191123E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9557715E+01,  0.1041413E+04,  0.3774369E+04,  0.0000000E+00,    3
08/02/1992,  0.1954140E+05,  0.0000000E+00,  0.0000000E+00,  0.2036052E+02,  0.0000000E+00, -0.2003046E+05,  0.9419377E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3954432E+06,  0.1729371E+06,  0.8851155E+08,  0.4646061E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433625E+05,  0.0000000E+00,  0.3124991E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1355087E+05,  0.8230890E+03,  0.1882555E-01,  0.2116836E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9594982E+01,  0.1044647E+04,  0.3826313E+04,  0.0000000E+00,    2
08/03/1992,  0.1970390E+05,  0.0000000E+00,  0.0000000E+00,  0.1936668E+02,  0.0000000E+00, -0.2121276E+05,  0.9133989E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3841497E+06,  0.1728813E+06,  0.8850803E+08,  0.4645830E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433634E+05,  0.0000000E+00,  0.2853876E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1237990E+05,  0.7680577E+03,  0.2049864E-01,  0.1991044E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9618408E+01,  0.1059606E+04,  0.3824541E+04,  0.0000000E+00,    3
08/04/1992,  0.1982280E+05,  0.0000000E+00,  0.0000000E+00,  0.1842138E+02,  0.0000000E+00, -0.2342006E+05,  0.8916020E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3758507E+06,  0.1728309E+06,  0.8850444E+08,  0.4645633E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433643E+05,  0.0000000E+00,  0.2179698E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9444832E+04,  0.5721351E+03,  0.9829131E-02,  0.1622714E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9596048E+01,  0.1123367E+04,  0.3895466E+04,  0.0000000E+00,    4
08/05/1992,  0.1998363E+05,  0.0000000E+00,  0.0000000E+00,  0.1752227E+02,  0.0000000E+00, -0.2407705E+05,  0.8675492E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3665074E+06,  0.1727814E+06,  0.8850094E+08,  0.4645423E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433652E+05,  0.0000000E+00,  0.2405280E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1046026E+05,  0.6698356E+03,  0.2334205E-01,  0.1762892E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9635952E+01,  0.1094717E+04,  0.3803652E+04,  0.0000000E+00,    3
08/06/1992,  0.2008788E+05,  0.0000000E+00,  0.0000000E+00,  0.1666707E+02,  0.0000000E+00, -0.2187469E+05,  0.8409426E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3558271E+06,  0.1727345E+06,  0.8849753E+08,  0.4645188E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433660E+05,  0.0000000E+00,  0.2660652E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1174911E+05,  0.7858433E+03,  0.1063845E-01,  0.2026247E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9707292E+01,  0.1048192E+04,  0.3707403E+04,  0.0000000E+00,    3
08/07/1992,  0.2017921E+05,  0.0000000E+00,  0.0000000E+00,  0.1585363E+02,  0.0000000E+00, -0.2021261E+05,  0.8143833E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3449922E+06,  0.1726900E+06,  0.8849419E+08,  0.4644946E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433669E+05,  0.0000000E+00,  0.2655938E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1188398E+05,  0.8230435E+03,  0.1055471E-01,  0.2119433E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9768501E+01,  0.1030299E+04,  0.3645934E+04,  0.0000000E+00,    3
08/08/1992,  0.2046682E+05,  0.0000000E+00,  0.0000000E+00,  0.1507993E+02,  0.0000000E+00, -0.1813911E+05,  0.7858092E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3330343E+06,  0.1726460E+06,  0.8849091E+08,  0.4644682E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433678E+05,  0.0000000E+00,  0.2857404E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1296350E+05,  0.9413487E+03,  0.2989401E-01,  0.2352582E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9849831E+01,  0.9864208E+03,  0.3575620E+04,  0.0000000E+00,    4
08/09/1992,  0.2069663E+05,  0.0000000E+00,  0.0000000E+00,  0.1434400E+02,  0.0000000E+00, -0.1673202E+05,  0.7579656E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3212936E+06,  0.1726046E+06,  0.8848766E+08,  0.4644415E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433686E+05,  0.0000000E+00,  0.2784364E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1273138E+05,  0.9598075E+03,  0.1483040E-01,  0.2400618E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9912649E+01,  0.9736498E+03,  0.3550119E+04,  0.0000000E+00,    3
08/10/1992,  0.2088248E+05,  0.0000000E+00,  0.0000000E+00,  0.1364401E+02,  0.0000000E+00, -0.1797956E+05,  0.7344667E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3115247E+06,  0.1725643E+06,  0.8848435E+08,  0.4644175E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.3433694E+05,  0.0000000E+00,  0.2349885E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1079514E+05,  0.8239342E+03,  0.8652264E-02,  0.2131388E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9925154E+01,  0.1009501E+04,  0.3611091E+04,  0.0000000E+00,    3
